userid,total_events,first_event,last_event,event_diversity,num_courses,active_days,avg_grade,grade_std,num_assessments
9828,-0.5346430601708575,1663686472,1674139266,0.31734407973150297,0.9617968004024339,0.1544283644065496,-0.14894904311344753,0.8354053791262669,-0.6302415932032567
9829,0.35066655646614936,1665472181,1674504572,2.152467437386978,0.2928779730548767,-0.46106709157646625,0.10355047803203754,0.1897609429923538,-0.22974457390706948
9830,2.1963120284382143,1662642742,1674572488,0.8678810870281454,0.2928779730548767,0.8468607523874424,-0.9169684199309643,0.8873560928859238,2.0731132870460067
9831,2.1100318539354554,1662445573,1674475297,1.1431495906764666,0.6273373867286552,0.8853292183863809,-0.4137656140709074,0.5734529261275069,2.2733617966941004
9832,0.43819716828054267,1662618493,1674572521,0.22558791184872923,0.2928779730548767,0.8468607523874424,-0.9274892333120262,0.8904733892547987,2.0731132870460067
9833,0.28189250432626883,1662286957,1674511905,0.31734407973150297,0.6273373867286552,0.9622661503842579,0.3686749752347968,0.8819454844243617,0.47112520986125805
9834,-0.4321072006168539,1662492595,1674591661,0.22558791184872923,-0.3760408542926805,0.9237976843853194,-0.022699282540704833,1.0800316021233707,0.5712494646853049
9835,-0.7159564703578152,1664802158,1674552577,-0.4167052633306869,-0.710500267966459,-0.15331936358495832,-1.095822247409016,1.0300349743128694,-0.930614357675397
9836,0.2093671402514858,1662527649,1674050185,0.13383174396595549,-0.04158144061890193,0.65451842239275,0.00025521938161196143,0.712027196820461,2.2733617966941004
9837,-0.8810141954935283,1662462439,1664459943,-0.4167052633306869,0.2928779730548767,-2.2690849935265756,-2.055320427761859,-0.15283774450646134,1.472367758101726
9838,-0.5634031183384439,1664801831,1674557419,-0.04968059179959199,-0.3760408542926805,-0.15331936358495832,-0.3383236839725613,0.5132129002820809,-0.930614357675397
9839,0.6970376917888201,1662535469,1673904369,1.2349057585592402,0.2928779730548767,0.577581490394873,-1.5428494608655636,0.6621774864757115,2.2733617966941004
9840,-0.6109197361805432,1664890521,1674557947,0.13383174396595549,-0.3760408542926805,-0.1917878295838968,-0.6195163325209422,1.1158957072994902,-0.4299930835551631
9841,2.1963120284382143,1662390159,1674470775,0.8678810870281454,-0.710500267966459,0.8853292183863809,-1.2737196373069712,1.1659988376792103,0.6713737195093517
9842,1.0821723837721509,1662548690,1674496551,0.4091002476142767,0.2928779730548767,0.8468607523874424,-1.0157384440606347,0.8373888074132594,2.2733617966941004
9843,0.8445892945616545,1663588438,1674491114,0.31734407973150297,-0.710500267966459,0.3852391604001806,-0.4129258152200907,1.031258529101753,0.6713737195093517
9844,-0.951038684945043,1665485985,1669620456,-1.426023110041198,-0.710500267966459,-2.2690849935265756,-2.2636325327068842,-1.5929472167059304,-0.7303658480273034
9845,0.1443444000465079,1662618199,1674247452,0.7761249191453716,0.2928779730548767,0.6929868883916885,-0.5082752847435605,0.754688812363182,1.0718707388055388
9846,-0.35708096191880245,1663309863,1674238084,0.9596372549109191,0.6273373867286552,0.3852391604001806,0.482299759750265,-1.0889867213729094,-0.6302415932032567
9847,2.1963120284382143,1662450071,1674552051,1.4184180943247877,0.9617968004024339,0.9237976843853194,-0.9785903268771838,0.9055491096706252,2.2733617966941004
9848,-0.7959844583024033,1662491873,1668199836,-0.3249490954479132,0.6273373867286552,-1.9228687995361289,-1.6696847954669365,0.5847496408020264,0.6713737195093517
9849,0.6982881291004542,1663587261,1674585067,0.22558791184872923,-0.710500267966459,0.4237076263991191,-0.3473415240134714,0.9430231416070762,0.5712494646853049
9850,0.0668172867251881,1664786959,1674550562,0.31734407973150297,-0.3760408542926805,-0.11485089758601984,0.9872988020412352,-1.7141612726176532,-0.930614357675397
9851,-0.044471634010254855,1662534183,1673984690,0.13383174396595549,0.6273373867286552,0.6160499563938115,-0.527698324831675,1.1640311819161548,0.8716222291574452
9853,-0.7372139046555963,1664905077,1674552671,-0.23319292756513946,-0.710500267966459,-0.1917878295838968,0.8610490414684925,-0.9788250278146229,-0.930614357675397
9854,-0.2545451023647989,1665510384,1674406186,0.8678810870281454,-0.3760408542926805,-0.5380040235743433,-0.4014485642589323,0.13633439132304395,-0.6302415932032567
9855,0.08682428371133515,1663602769,1672398528,1.2349057585592402,0.6273373867286552,-0.5764724895732818,1.4291729640458337,-1.5929472167059304,-0.5301173383792098
9856,2.1963120284382143,1662447288,1674556017,0.5926125833798241,0.2928779730548767,0.9237976843853194,-0.6106624532080487,1.1756228207710908,1.97298903222196
9857,-0.8009862075489401,1663069081,1673380187,-0.6002175990962344,-0.3760408542926805,0.11595989840761112,-1.032697367122645,1.1818760867714946,0.0706281905650709
9858,-0.16451361592713715,1663086283,1668246876,-0.7837299348617819,0.9617968004024339,-2.1921480615286986,-2.500350833780776,-1.817664666196409,-0.7303658480273034
9860,-0.15325968012242944,1662705849,1674582126,0.4091002476142767,0.6273373867286552,0.8083922863885039,-0.4856150713074273,1.1633150330457205,0.27087670021316446
9861,0.8796015392874119,1662973501,1674556022,1.1431495906764666,0.9617968004024339,0.6929868883916885,-0.3698861241157468,1.1342204990635563,0.8716222291574452
9863,-0.6409302316597637,1663677175,1673964353,0.5926125833798241,-0.3760408542926805,0.11595989840761112,-0.09484200286798633,1.0231398135270098,0.5712494646853049
9864,-0.9835500550475319,1664531310,1673613758,-1.2425107742756505,0.6273373867286552,-0.42259862557752775,1.1640484668430746,-1.3461205641038232,-1.0307386124994438
9866,-0.557150931780273,1664172066,1674559447,0.04207557608318175,-0.3760408542926805,0.1544283644065496,0.10355047803203754,0.9742814258092849,0.47112520986125805
9867,-1.051073669875778,1664190916,1665589090,-1.5177792779239718,-0.3760408542926805,-2.2690849935265756,-2.471944637651909,-1.7581345275373852,-1.0307386124994438
9868,-0.5171369378079789,1663226968,1674595230,0.8678810870281454,0.9617968004024339,0.577581490394873,-0.7080551256498784,0.6896638754853868,-0.8304901028513502
9869,0.5995035814813532,1664199198,1674558492,0.31734407973150297,-0.04158144061890193,0.11595989840761112,0.895480794351968,-0.7257742440907151,-0.4299930835551631
9870,2.1963120284382143,1664693086,1674486966,2.519492108918073,0.6273373867286552,-0.11485089758601984,0.3074923989572369,0.3864435933627844,-0.22974457390706948
9871,1.03715664055332,1664802468,1674590396,0.22558791184872923,-0.3760408542926805,-0.11485089758601984,-1.2777704317638507,0.9636384065802377,0.17075244538911769
9872,-0.2845555978440194,1663239374,1674496379,0.04207557608318175,0.6273373867286552,0.5391130243959346,0.482299759750265,-0.4095040384347271,-0.4299930835551631
9873,2.1963120284382143,1663096668,1674596653,1.326661926442014,1.2962562140762124,0.65451842239275,0.5769870801798218,-0.3471560514366542,-0.3298688287311163
9874,-0.5859109899478593,1664860530,1674400283,0.13383174396595549,-1.0449596816402376,-0.2302562955828353,0.8610490414684925,-1.3461205641038232,-0.930614357675397
9875,2.1963120284382143,1662459550,1674585364,1.4184180943247877,0.2928779730548767,0.9237976843853194,-0.061123122715017936,1.093876634678964,0.7714979743333984
9877,-0.57715792876642,1662548760,1673524053,0.04207557608318175,1.630715627749991,0.4237076263991191,-1.2010303812196348,1.105445143768319,-0.6302415932032567
9878,1.8286834588177625,1662621058,1674573628,0.9596372549109191,0.6273373867286552,0.8468607523874424,-0.16042629407460593,0.3117133557176958,1.7727405225738666
9879,-0.6946990360600339,1662528432,1674163325,0.4091002476142767,-0.710500267966459,0.6929868883916885,0.04944343778657633,0.5375613690027289,-0.8304901028513502
9880,0.16810270896755752,1664168135,1674550583,-0.14143675968236571,-0.04158144061890193,0.1544283644065496,0.792185535701542,-0.7769796027074849,-0.4299930835551631
9881,0.4219414832292982,1663239607,1674135223,0.9596372549109191,0.9617968004024339,0.3852391604001806,0.6243307403946003,-0.09256856344284857,-0.7303658480273034
9882,1.1972126164424963,1663144874,1674569313,0.7761249191453716,1.2962562140762124,0.6160499563938115,0.8610490414684925,-0.39383521265491206,-0.3298688287311163
9883,-0.33582352762102124,1663312898,1674491805,0.6843687512625979,1.2962562140762124,0.5006445583969961,0.4281927195048038,0.047323317002003464,-0.8304901028513502
9884,0.02555285544125981,1662542526,1674055304,0.4091002476142767,-0.710500267966459,0.65451842239275,-1.6595927299666073,0.5632101678254146,1.3722435032776792
9885,0.4331954190340059,1663088080,1674572672,0.6843687512625979,0.9617968004024339,0.6160499563938115,0.7577537828180673,-0.3827337612755314,-0.4299930835551631
9886,0.5744948352486694,1662534389,1674603592,0.9596372549109191,1.2962562140762124,0.8853292183863809,-0.8811976544353539,0.9444726411835201,0.971746483981492
9887,0.9296190317527795,1663239390,1674461653,1.1431495906764666,0.9617968004024339,0.5006445583969961,0.8610490414684925,-0.3133715371634509,-0.4299930835551631
9888,-1.056075419122315,1662539153,1664626152,-1.6095354458067455,-1.0449596816402376,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-1.1308628673234906
9889,-0.9622926207497506,1663949527,1670417662,-1.2425107742756505,-0.3760408542926805,-1.615121071544621,-2.060731131786405,0.04980032033176734,-0.12962031908302268
9890,1.4210408952250164,1662642495,1673384155,0.8678810870281454,0.2928779730548767,0.3083022284023036,-0.7170729656907886,1.102924102262243,1.472367758101726
9891,-0.22078329495067572,1662973458,1674328343,1.326661926442014,0.6273373867286552,0.577581490394873,-0.8680237663755893,0.7924999414453247,0.7714979743333984
9892,-0.7722261493813537,1667978416,1674576846,-0.4167052633306869,-0.710500267966459,-1.538184139546744,-0.3320111959439242,1.066439630218429,0.47112520986125805
9893,2.1963120284382143,1662465562,1674578783,0.5926125833798241,-0.3760408542926805,0.9237976843853194,-0.11572542191009398,1.1868547344929212,0.37100095503721126
9894,0.6932863798539175,1664190470,1674495934,1.4184180943247877,1.2962562140762124,0.11595989840761112,0.6401119604661932,-0.451464906419658,-0.3298688287311163
9895,-0.7484678404603041,1662492035,1673561786,-0.04968059179959199,-0.3760408542926805,0.4621760923980575,1.1135485626139772,-0.29896748340208945,-0.02949606425897589
9896,-0.4971299408218318,1664890190,1674577722,0.5926125833798241,-0.3760408542926805,-0.15331936358495832,-0.04794923465525358,1.1416182828786274,0.47112520986125805
9897,2.1963120284382143,1662479122,1674575211,1.5101742622075616,1.2962562140762124,0.9237976843853194,-0.3067612438293754,1.2518450203898546,0.8716222291574452
9898,-0.12825093388974562,1664786994,1674586362,0.31734407973150297,-0.3760408542926805,-0.11485089758601984,-0.32254246390096836,1.0609511006387553,-0.7303658480273034
9899,2.1963120284382143,1663522158,1674500325,1.4184180943247877,0.9617968004024339,0.4237076263991191,0.895480794351968,-0.30278349834725704,-0.4299930835551631
9900,0.22687326261436447,1662837455,1673077366,0.4091002476142767,-0.3760408542926805,0.07749143240867262,-0.6539480854044174,1.211408391109742,1.472367758101726
9901,1.8174295230130548,1663182152,1674171842,0.7761249191453716,0.9617968004024339,0.4237076263991191,0.895480794351968,-0.30278349834725676,-0.4299930835551631
9902,0.610757517286061,1663752477,1674549307,0.5008564154970504,0.9617968004024339,0.3083022284023036,0.895480794351968,-0.32616340640734326,-0.4299930835551631
9903,-0.16326317861550296,1662714434,1674388443,0.5008564154970504,-0.3760408542926805,0.731455354390627,1.0125487541557836,-0.24785564046532632,-0.02949606425897589
9904,-0.5646535556500781,1664806467,1674567505,-0.04968059179959199,-0.3760408542926805,-0.15331936358495832,-0.029011770569341937,0.8686459783863992,0.47112520986125805
9905,-0.21578154570413896,1664172174,1674477610,0.4091002476142767,1.2962562140762124,0.11595989840761112,0.3402687791059297,-0.12239538560203288,-0.7303658480273034
9906,0.7633108693054322,1662381218,1673289136,0.5008564154970504,-0.04158144061890193,0.3852391604001806,0.4600203902374282,0.8743654439213365,0.17075244538911769
9907,2.1963120284382143,1662388744,1674429898,0.9596372549109191,0.6273373867286552,0.8853292183863809,-0.12640444301117185,1.0537537317228425,1.2721192484536323
9909,0.3381621833498074,1662548700,1674469657,0.9596372549109191,0.2928779730548767,0.8083922863885039,-1.0090255370152557,0.879904900876605,2.2733617966941004
9910,0.23437588648416963,1662650171,1674589710,0.9596372549109191,0.6273373867286552,0.8468607523874424,-0.11287768294980663,1.1376972161916585,-0.12962031908302268
9911,1.6711283575518545,1662493917,1674320589,0.8678810870281454,-0.04158144061890193,0.7699238203895655,-0.834843264732526,1.0760264490382088,2.2733617966941004
9912,-0.024464637024107807,1662495789,1674553782,0.31734407973150297,0.6273373867286552,0.8853292183863809,-0.09935092288844141,1.1023880107135322,1.2721192484536323
9914,0.9858887107763181,1663306777,1674564397,1.326661926442014,0.6273373867286552,0.5391130243959346,1.3086618289536702,-1.5652031486474483,-0.4299930835551631
9915,1.3497659684618675,1662496120,1674471733,1.2349057585592402,0.2928779730548767,0.8468607523874424,-0.7362848857779452,1.1614254224982545,2.2733617966941004
9916,-0.7097042837996442,1662467334,1669196418,-0.5084614312134607,0.9617968004024339,-1.4997156735478054,-1.600821289699986,0.3073215344646192,-1.1308628673234906
9917,0.7333003738262116,1662462423,1674560642,-0.04968059179959199,-1.0449596816402376,0.9237976843853194,-1.449321577012695,0.5652373824955811,0.47112520986125805
9918,1.6786309814216596,1662455582,1674587641,1.0513934227936927,0.2928779730548767,0.9237976843853194,-0.7729835739444318,1.0478822725756365,2.2733617966941004
9919,-0.2582964142997014,1662555912,1673957565,0.4091002476142767,-0.04158144061890193,0.577581490394873,-1.4114466488408723,0.5424321645255259,1.1719949936295857
9920,-0.04822294594515743,1663039695,1674585606,0.5008564154970504,0.6273373867286552,0.65451842239275,-0.41473801274027366,1.1158413048840967,0.37100095503721126
9921,-0.9335325625821643,1662922690,1672761765,-1.426023110041198,0.9617968004024339,-0.11485089758601984,0.8610490414684925,-0.941495940584238,-1.2309871221475375
9922,1.063415824097638,1664116893,1674248523,0.8678810870281454,0.6273373867286552,0.039022966409734135,0.9031322949927398,-1.3724041252987729,-0.6302415932032567
9923,2.1963120284382143,1662463649,1673870331,0.7761249191453716,-0.04158144061890193,0.6160499563938115,0.15089413824681597,0.7122786494626117,0.0706281905650709
9924,-0.3733366469700469,1664802115,1674579608,0.5008564154970504,-0.3760408542926805,-0.11485089758601984,1.3029232034730909,-1.5639221289813185,-0.930614357675397
9925,-0.11324568615013533,1662637898,1674543039,0.22558791184872923,0.6273373867286552,0.8083922863885039,-0.19403824331799827,1.022898443349933,-0.12962031908302268
9927,0.23312544917253541,1662535453,1674309752,0.9596372549109191,0.2928779730548767,0.7699238203895655,-0.5762559250519604,0.8709439734566513,2.2733617966941004
9928,2.1963120284382143,1662410321,1674593169,2.4277359410352988,0.9617968004024339,0.9622661503842579,1.2818815767109673,-0.7732670705176329,0.27087670021316446
9929,2.1963120284382143,1662447224,1674305259,0.4091002476142767,0.6273373867286552,0.8083922863885039,-1.2037454298341024,0.8602794602937417,1.5724920129257727
9930,-0.4171019528772436,1662447272,1674563606,-0.14143675968236571,-0.3760408542926805,0.9237976843853194,-1.4236643676059764,0.7256108709362645,1.5724920129257727
9931,2.1963120284382143,1662447275,1674586150,1.2349057585592402,0.2928779730548767,0.9237976843853194,-0.5998410451589562,1.132953107099207,2.2733617966941004
9932,2.1963120284382143,1662447369,1674417375,0.6843687512625979,0.6273373867286552,0.8468607523874424,-1.124515374811912,0.8877055243197085,1.7727405225738666
9933,1.432294831029724,1662448435,1674464860,0.31734407973150297,-0.3760408542926805,0.8853292183863809,-0.8433227262635311,0.9431998207867532,1.6726162677498198
9935,2.1963120284382143,1662449964,1674579534,1.4184180943247877,-0.04158144061890193,0.9237976843853194,0.259506064621896,0.6919668778048574,0.17075244538911769
9936,0.9271181571295112,1662450479,1674415853,2.060711269504204,1.2962562140762124,0.8468607523874424,0.5731995873626397,-0.08093644458657745,0.971746483981492
9937,0.19686276713514392,1662450483,1674388852,2.6112482768008465,0.9617968004024339,0.8468607523874424,0.7293101608708482,0.07962132678964787,0.7714979743333984
9938,1.2972476013732315,1662450493,1674583340,1.8771989337386565,0.9617968004024339,0.9237976843853194,1.4021194439231033,-1.3499567450967487,-0.12962031908302268
9939,0.4732094130063,1662453290,1673526813,0.7761249191453716,0.6273373867286552,0.4621760923980575,-0.03672703371545406,0.6085989893116238,1.1719949936295857
9940,0.8533423557430939,1662456599,1674571823,0.5008564154970504,0.2928779730548767,0.9237976843853194,-1.1248255707838353,0.7257112500004365,2.1732375418700536
9941,2.0149986182512567,1662462435,1674594088,1.6019304300903352,0.2928779730548767,0.9237976843853194,-0.6674748454657826,1.0832986654986525,1.2721192484536323
9942,0.5032199084855206,1662462472,1674501919,0.7761249191453716,-1.0449596816402376,0.8853292183863809,-1.3573396085954113,0.8583761105080232,0.5712494646853049
9943,1.2922458521266948,1662462519,1674142982,0.7761249191453716,-1.0449596816402376,0.731455354390627,-1.4114466488408723,0.7281206690142763,0.5712494646853049
9944,0.21561932680965676,1662488777,1674579191,1.2349057585592402,0.9617968004024339,0.8853292183863809,-0.3812486025672937,1.0579586800713308,0.971746483981492
9945,-0.951038684945043,1663346563,1674079056,-1.1507546063928769,-0.04158144061890193,0.3083022284023036,0.235060645295311,0.6163174066922776,2.2733617966941004
9946,-0.3295713410628503,1662628985,1674592795,0.22558791184872923,0.6273373867286552,0.8468607523874424,0.310140995332889,0.37562168778354665,-0.4299930835551631
9947,2.1963120284382143,1662465475,1674024766,0.8678810870281454,0.2928779730548767,0.65451842239275,0.3486235426732437,0.7906729028718776,0.17075244538911769
9948,-0.5296413109243208,1662986137,1674587497,-0.5084614312134607,0.2928779730548767,0.6929868883916885,-0.8005607105856669,0.812749757269867,1.5724920129257727
9949,-0.16576405323877133,1665511037,1674555298,1.5101742622075616,-0.04158144061890193,-0.46106709157646625,0.27835783882506565,0.4140086262802759,-0.22974457390706948
9950,-0.08573606529418314,1662493282,1674563698,0.13383174396595549,1.9651750414237696,0.8853292183863809,1.1020713116528191,-1.3304722832675995,-0.4299930835551631
9951,1.8011738379618103,1662530319,1673947481,1.4184180943247877,2.634093868771327,0.6160499563938115,-1.2812515832502316,0.7181937659550457,2.2733617966941004
9952,1.163450809028373,1662621188,1674563950,1.326661926442014,0.6273373867286552,0.8468607523874424,0.3524428631611586,0.31040172573437064,1.97298903222196
9953,-0.28330516053238525,1662553948,1668538756,0.5926125833798241,0.2928779730548767,-1.8074634015393134,-1.1589471276953873,0.8470800213627826,-0.930614357675397
9954,-0.8022366448605743,1662986315,1670832512,-0.6919737669790081,-0.3760408542926805,-0.9996256155616051,-2.1587087452038616,-0.4998745970030202,2.2733617966941004
9955,-1.0810841653549987,1667722541,1668867975,-2.160072453103388,0.9617968004024339,-2.2690849935265756,-2.509819565823732,-1.8413887185704536,-0.5301173383792098
9957,-0.03946988476371809,1664801803,1674547670,0.4091002476142767,-0.3760408542926805,-0.15331936358495832,1.1135485626139772,-1.5234193958671514,-0.930614357675397
9958,0.45070154139688456,1662464443,1674025358,0.9596372549109191,0.6273373867286552,0.65451842239275,-1.54101877153395,0.22427084438755462,2.2733617966941004
9959,-0.7759774613162563,1662713076,1674511115,-0.4167052633306869,0.2928779730548767,0.7699238203895655,-0.46457344454530364,1.1856818262604947,0.27087670021316446
9960,0.4431989175270794,1662973602,1674545427,0.4091002476142767,0.9617968004024339,0.65451842239275,-1.8623386508863813,0.042715361156988915,0.5712494646853049
9961,-0.12825093388974562,1664171786,1674196471,-0.14143675968236571,-0.04158144061890193,0.0005545004107956408,0.9299125472354428,-0.6263217438458296,-0.4299930835551631
9962,-0.3258200291279477,1662534187,1673945711,-0.3249490954479132,1.2962562140762124,0.6160499563938115,-1.062997309660103,0.5454160029752879,0.971746483981492
9963,-0.8384993268979658,1665066856,1674494415,-0.5084614312134607,-1.0449596816402376,-0.2687247615817738,1.23979832318672,-1.3084579989517877,-1.1308628673234906
9964,-0.38834189470965724,1664948090,1674563248,0.31734407973150297,-0.3760408542926805,-0.1917878295838968,1.23979832318672,-1.4738869393878822,-0.930614357675397
9965,2.1963120284382143,1662466366,1671913218,1.2349057585592402,0.2928779730548767,-0.2687247615817738,-0.8703762463862618,0.9149098776537483,-0.12962031908302268
9966,0.21561932680965676,1662467292,1674211216,0.4091002476142767,-0.04158144061890193,0.731455354390627,0.12722230813942675,0.6589048348693852,0.0706281905650709
9967,2.1963120284382143,1662469763,1674589480,2.6112482768008465,0.9617968004024339,0.9237976843853194,0.6888902770511165,0.09490263388784467,0.6713737195093517
9968,1.386028650499259,1662470014,1674547750,0.9596372549109191,0.2928779730548767,0.8853292183863809,-0.2169296834218471,1.1969405492802423,-0.22974457390706948
9969,1.5798464338025586,1662472224,1674600803,1.1431495906764666,0.2928779730548767,0.9237976843853194,0.32634417316040654,0.7468206397330831,0.17075244538911769
9970,2.1963120284382143,1662472766,1674561065,1.6019304300903352,0.2928779730548767,0.8853292183863809,-1.0868044073681058,0.39001192844921867,1.2721192484536323
9971,0.4131884220478589,1662474416,1674489581,0.9596372549109191,0.9617968004024339,0.8853292183863809,-0.3067612438293754,1.2143078373687017,0.8716222291574452
9972,2.1963120284382143,1662477122,1674562621,0.9596372549109191,-0.04158144061890193,0.8853292183863809,-0.20305608335890843,0.8814953508152219,0.5712494646853049
9973,2.1963120284382143,1662477556,1674589106,2.6112482768008465,1.2962562140762124,0.9237976843853194,0.6626565605684686,-0.35333128826406424,0.5712494646853049
9974,-0.41460107825397524,1662483094,1674574605,0.31734407973150297,-0.3760408542926805,0.8853292183863809,1.0649909623936917,-0.1601961099964216,-0.22974457390706948
9975,0.10808171800911638,1662483152,1674467858,1.693686597973109,0.9617968004024339,0.8468607523874424,0.774969659259804,0.12355411448660707,0.6713737195093517
9976,0.4744598503179342,1662485517,1674562939,1.326661926442014,0.2928779730548767,0.8853292183863809,-1.19682205586721,0.425961583543346,1.472367758101726
9977,-0.8572558865724786,1662486805,1673459624,-1.2425107742756505,-1.7138785089877948,0.4237076263991191,0.6085495203230074,-0.2790192983955345,-0.3298688287311163
9978,0.07306947328335905,1662489350,1674471123,1.1431495906764666,0.2928779730548767,0.8468607523874424,0.8027799212041496,0.5243352259015123,-0.22974457390706948
9979,-0.0382194474520839,1662489427,1674244589,0.7761249191453716,-0.3760408542926805,0.7699238203895655,0.7663617210389356,-0.16226104315314946,-0.3298688287311163
9980,-0.7722261493813537,1662494861,1673310130,-0.4167052633306869,-0.3760408542926805,0.3467706944012421,-0.21207392339981856,1.2003716129090727,0.27087670021316446
9981,-1.1135955354574878,1662496020,1662888463,-2.160072453103388,-2.0483379226615734,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-1.331111376971584
9982,-0.7859809598093298,1668978953,1673299225,0.5008564154970504,-0.3760408542926805,-2.2690849935265756,-0.527698324831675,0.890614859678525,0.27087670021316446
9983,-0.7572209016417434,1663944964,1674569724,-0.3249490954479132,-0.3760408542926805,0.2313652964044266,0.03140775770475604,1.1140401529699793,0.5712494646853049
9984,-1.0685797922386568,1663924444,1666079467,-1.7012916136895193,-0.3760408542926805,-2.2690849935265756,-0.6539480854044174,1.6272384679886127,-1.1308628673234906
9985,-0.8997707551680412,1663690982,1673561732,-0.4167052633306869,-0.3760408542926805,-0.07638243158708134,-0.14894904311344753,1.2068384583674152,0.5712494646853049
9986,-0.4221037021237804,1664009690,1673639789,0.31734407973150297,-0.3760408542926805,-0.1917878295838968,-0.5457340049134953,1.0331640280721914,0.5712494646853049
9987,-0.8259949537816239,1664169478,1672653600,-0.04968059179959199,-0.3760408542926805,-0.6918778875700972,-0.7044479896335145,1.3961130741167072,-0.02949606425897589
9988,-0.7647235255115485,1665583320,1674565181,-0.04968059179959199,-0.3760408542926805,-0.49953555757540474,-0.16157401917072176,1.037753035515803,0.47112520986125805
9989,-0.08948737722908572,1662617839,1673882121,-0.23319292756513946,-0.710500267966459,0.5391130243959346,-1.686900671908674,0.3852940303375221,0.6713737195093517
9990,-0.8560054492608444,1664211949,1674574940,0.04207557608318175,-0.3760408542926805,0.11595989840761112,0.9620488499266867,-0.3357689929285709,-0.02949606425897589
9991,-0.7197077822927177,1663172091,1674586091,0.13383174396595549,-0.3760408542926805,0.6160499563938115,-0.13091336303162693,0.9823928234026704,0.5712494646853049
9992,2.1963120284382143,1662496947,1674375608,1.1431495906764666,-0.04158144061890193,0.8083922863885039,0.21494732559622204,0.6332158534788981,0.17075244538911769
9993,0.41944060860602983,1662523695,1674550623,2.6112482768008465,0.9617968004024339,0.8853292183863809,0.6028108948424283,0.1008267798015634,0.6713737195093517
9994,-0.20702848452269962,1662528068,1670506268,-0.3249490954479132,0.6273373867286552,-0.9226886835637281,0.482299759750265,0.6708219541747501,-0.5301173383792098
9995,-1.116096410080756,1662534521,1662539447,-2.068316285220614,-2.382797336335352,-2.2690849935265756,1.3155481795303652,-1.7581345275373852,-1.0307386124994438
9996,-0.5271404363010523,1662534571,1674601586,-0.14143675968236571,0.2928779730548767,0.8853292183863809,0.10355047803203754,0.578251160135734,-0.4299930835551631
9997,0.4619554772015923,1662539754,1674576562,0.8678810870281454,-0.04158144061890193,0.8853292183863809,0.10355047803203754,0.39176880411643555,0.37100095503721126
9998,1.8336852080642991,1662542106,1672088858,0.6843687512625979,0.6273373867286552,-0.2302562955828353,0.19372887844113934,0.5928916834132866,0.5712494646853049
9999,0.5945018322348165,1662542132,1671708714,0.22558791184872923,0.2928779730548767,-0.38413015957858926,0.28178543413473284,0.720067645145023,0.17075244538911769
10000,0.20811670293985163,1662548776,1674291518,0.9596372549109191,0.6273373867286552,0.731455354390627,-0.27519880368618993,0.8779842388113707,1.2721192484536323
10001,0.5307295293414728,1662548784,1674589926,0.5008564154970504,0.6273373867286552,0.8853292183863809,-0.4319226443971806,0.822930865274804,1.3722435032776792
10002,-0.367084460411876,1664879897,1674381790,-0.23319292756513946,-1.0449596816402376,-0.2687247615817738,0.482299759750265,0.28521465263246815,-1.431235631795631
10004,0.08432340908806676,1662973596,1674400272,1.4184180943247877,1.2962562140762124,0.6160499563938115,-1.0820994473467616,0.7433520111711982,0.7714979743333984
10005,0.23312544917253541,1663003216,1674477004,2.519492108918073,0.9617968004024339,0.6160499563938115,0.7061061534928539,0.07620552745874942,0.6713737195093517
10006,0.9033598482084615,1662576150,1674590243,2.6112482768008465,0.9617968004024339,0.8853292183863809,0.6544585241676409,0.1306076589128088,0.6713737195093517
10007,-0.16701449055040551,1662629534,1674341686,0.9596372549109191,0.6273373867286552,0.731455354390627,1.4922978443322046,-1.6283930807048566,-0.3298688287311163
10008,-0.024464637024107807,1662647132,1674541149,0.5926125833798241,0.6273373867286552,0.8083922863885039,0.482299759750265,0.34577530402558376,0.27087670021316446
10009,0.5807470218068403,1663611203,1674585344,0.5008564154970504,-0.3760408542926805,0.4237076263991191,-0.9881386280969711,0.9123092930838566,0.17075244538911769
10011,-1.0523241071874123,1662558854,1662576323,-1.5177792779239718,-1.0449596816402376,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-1.2309871221475375
10012,-0.5559004944686388,1663565512,1674466647,0.04207557608318175,0.9617968004024339,0.3852391604001806,0.7979241611821211,-1.78290075577702,-0.930614357675397
10014,2.1963120284382143,1662624925,1673951637,0.5926125833798241,0.6273373867286552,0.577581490394873,0.3497375111488855,0.5355100203584866,0.47112520986125805
10015,-0.8272453910932581,1662619055,1673002421,-0.9672422706273294,0.6273373867286552,0.1544283644065496,-1.6409916680640402,0.6351496056219393,1.7727405225738666
10017,-0.9547899968799455,1663133827,1674128175,-1.6095354458067455,-1.0449596816402376,0.4237076263991191,1.23979832318672,-2.042382115686888,-1.331111376971584
10019,2.1187849151168945,1662888628,1674603621,0.6843687512625979,0.2928779730548767,0.731455354390627,-0.46457344454530364,0.8649494689794591,2.2733617966941004
10020,-0.6046675496223722,1662624515,1674404421,0.9596372549109191,-0.3760408542926805,0.7699238203895655,-1.249125528104489,-0.4916843909205424,-0.8304901028513502
10021,-0.5333926228592233,1666774402,1674592787,0.4091002476142767,2.634093868771327,-0.9996256155616051,0.33662695908940815,0.19786732578701427,-0.22974457390706948
