id,timecreated,eventname,action,target,userid,courseid,other
11063858,2023-01-23 22:27:22,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9183,670,
11063860,2023-01-23 22:27:25,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063861,2023-01-23 22:27:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063875,2023-01-23 22:28:11,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063876,2023-01-23 22:28:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063880,2023-01-23 22:28:18,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063881,2023-01-23 22:28:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063882,2023-01-23 22:28:20,\core\event\course_viewed,viewed,course,9183,670,
11063909,2023-01-23 22:29:26,\core\event\course_viewed,viewed,course,9183,670,
11063915,2023-01-23 22:29:41,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063916,2023-01-23 22:29:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063927,2023-01-23 22:29:46,\core\event\course_viewed,viewed,course,9183,670,
11063934,2023-01-23 22:29:59,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063935,2023-01-23 22:29:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063936,2023-01-23 22:30:01,\core\event\course_viewed,viewed,course,9183,670,
11063944,2023-01-23 22:30:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063945,2023-01-23 22:30:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063951,2023-01-23 22:30:22,\core\event\course_viewed,viewed,course,9183,670,
11063957,2023-01-23 22:30:40,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11063964,2023-01-23 22:30:51,\mod_data\event\course_module_viewed,viewed,course_module,9183,670,
11063968,2023-01-23 22:31:00,\core\event\course_viewed,viewed,course,9183,670,
11063982,2023-01-23 22:31:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11063983,2023-01-23 22:31:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11063999,2023-01-23 22:32:11,\core\event\course_viewed,viewed,course,9183,670,
11064000,2023-01-23 22:32:16,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064001,2023-01-23 22:32:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064002,2023-01-23 22:32:23,\core\event\course_viewed,viewed,course,9183,670,
11064004,2023-01-23 22:32:32,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064005,2023-01-23 22:32:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '***'}
11064007,2023-01-23 22:32:35,\core\event\course_viewed,viewed,course,9183,670,
11064008,2023-01-23 22:32:47,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064009,2023-01-23 22:32:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064013,2023-01-23 22:32:56,\core\event\course_viewed,viewed,course,9183,670,
11064016,2023-01-23 22:33:02,\mod_resource\event\course_module_viewed,viewed,course_module,9183,670,
11064023,2023-01-23 22:35:03,\mod_assign\event\course_module_viewed,viewed,course_module,9183,670,
11064024,2023-01-23 22:35:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9183,670,{'assignid': '****'}
11064084,2023-01-23 22:44:41,\core\event\course_viewed,viewed,course,9183,670,
11071956,2023-01-24 10:53:13,\core\event\course_viewed,viewed,course,9183,670,
