id,timecreated,eventname,action,target,userid,courseid,other
10975613,2023-01-19 03:06:47,\core\event\course_viewed,viewed,course,9146,670,
10975614,2023-01-19 03:07:27,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975615,2023-01-19 03:07:28,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975616,2023-01-19 03:07:34,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975617,2023-01-19 03:07:45,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975618,2023-01-19 03:07:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975619,2023-01-19 03:07:48,\core\event\course_viewed,viewed,course,9146,670,
10975620,2023-01-19 03:08:10,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10975621,2023-01-19 03:08:12,\mod_folder\event\all_files_downloaded,downloaded,all_files,9146,670,
10975622,2023-01-19 03:08:22,\core\event\course_viewed,viewed,course,9146,670,
10975625,2023-01-19 03:13:27,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975626,2023-01-19 03:13:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975627,2023-01-19 03:13:30,\core\event\course_viewed,viewed,course,9146,670,
10975628,2023-01-19 03:13:34,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975629,2023-01-19 03:16:31,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975630,2023-01-19 03:16:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975631,2023-01-19 03:16:34,\core\event\course_viewed,viewed,course,9146,670,
10975632,2023-01-19 03:16:40,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975633,2023-01-19 03:20:50,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975634,2023-01-19 03:20:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975635,2023-01-19 03:20:53,\core\event\course_viewed,viewed,course,9146,670,
10975636,2023-01-19 03:21:12,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975637,2023-01-19 03:21:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975638,2023-01-19 03:21:13,\core\event\course_viewed,viewed,course,9146,670,
10975640,2023-01-19 03:35:22,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10975643,2023-01-19 03:35:30,\core\event\course_viewed,viewed,course,9146,670,
10975644,2023-01-19 03:35:36,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10975645,2023-01-19 03:35:40,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975646,2023-01-19 03:35:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975647,2023-01-19 03:35:45,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975648,2023-01-19 03:35:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975649,2023-01-19 03:36:06,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975650,2023-01-19 03:36:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975651,2023-01-19 03:36:09,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975652,2023-01-19 03:36:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975653,2023-01-19 03:36:13,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975654,2023-01-19 03:36:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975655,2023-01-19 03:36:15,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975656,2023-01-19 03:36:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975657,2023-01-19 03:36:24,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975658,2023-01-19 03:36:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975659,2023-01-19 03:36:29,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975660,2023-01-19 03:36:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975661,2023-01-19 03:36:46,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10975662,2023-01-19 03:36:47,\core\event\course_viewed,viewed,course,9146,670,
10975663,2023-01-19 03:36:51,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975664,2023-01-19 03:36:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975665,2023-01-19 03:37:30,\core\event\course_viewed,viewed,course,9146,670,
10975666,2023-01-19 03:37:46,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975667,2023-01-19 03:37:46,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975668,2023-01-19 03:37:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975669,2023-01-19 03:37:48,\core\event\course_viewed,viewed,course,9146,670,
10975670,2023-01-19 03:37:50,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975671,2023-01-19 03:37:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975672,2023-01-19 03:38:33,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975673,2023-01-19 03:38:33,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975674,2023-01-19 03:39:06,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975675,2023-01-19 03:39:06,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10975676,2023-01-19 03:39:06,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10975677,2023-01-19 03:39:06,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9146,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10975678,2023-01-19 03:39:06,\assignsubmission_file\event\submission_updated,updated,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10975679,2023-01-19 03:39:06,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10975680,2023-01-19 03:39:06,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975681,2023-01-19 03:39:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975682,2023-01-19 03:39:28,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10975683,2023-01-19 03:39:30,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975684,2023-01-19 03:39:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975685,2023-01-19 03:39:36,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975686,2023-01-19 03:39:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975687,2023-01-19 03:39:43,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975688,2023-01-19 03:39:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975689,2023-01-19 03:39:47,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975690,2023-01-19 03:39:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975691,2023-01-19 03:39:52,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975692,2023-01-19 03:39:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975693,2023-01-19 03:39:56,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975694,2023-01-19 03:39:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975696,2023-01-19 03:40:07,\core\event\course_viewed,viewed,course,9146,670,
10975698,2023-01-19 03:45:11,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975699,2023-01-19 03:45:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975701,2023-01-19 03:45:13,\core\event\course_viewed,viewed,course,9146,670,
10975702,2023-01-19 03:45:14,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975703,2023-01-19 03:45:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975704,2023-01-19 03:45:16,\core\event\course_viewed,viewed,course,9146,670,
10975706,2023-01-19 03:50:21,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975707,2023-01-19 03:50:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975719,2023-01-19 04:12:08,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975720,2023-01-19 04:12:08,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975722,2023-01-19 04:12:24,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975723,2023-01-19 04:12:24,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10975724,2023-01-19 04:12:24,\assignsubmission_onlinetext\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10975725,2023-01-19 04:12:25,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9146,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10975726,2023-01-19 04:12:25,\assignsubmission_file\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10975727,2023-01-19 04:12:25,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975728,2023-01-19 04:12:25,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10975729,2023-01-19 04:12:25,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975730,2023-01-19 04:12:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975731,2023-01-19 04:12:30,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10975732,2023-01-19 04:12:32,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975733,2023-01-19 04:12:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10975734,2023-01-19 04:12:34,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975735,2023-01-19 04:12:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975736,2023-01-19 04:12:37,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975737,2023-01-19 04:12:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975738,2023-01-19 04:12:39,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975739,2023-01-19 04:12:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975740,2023-01-19 04:12:43,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975741,2023-01-19 04:12:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975742,2023-01-19 04:12:47,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975743,2023-01-19 04:12:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975744,2023-01-19 04:12:56,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975745,2023-01-19 04:12:56,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975746,2023-01-19 04:12:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10984502,2023-01-19 13:38:27,\core\event\course_viewed,viewed,course,9146,670,
10991648,2023-01-19 19:24:26,\core\event\course_viewed,viewed,course,9146,670,
10991651,2023-01-19 19:24:28,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10991659,2023-01-19 19:24:47,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991660,2023-01-19 19:24:47,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10991661,2023-01-19 19:24:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10991747,2023-01-19 19:29:13,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10991760,2023-01-19 19:29:31,\core\event\course_viewed,viewed,course,9146,670,
10991953,2023-01-19 19:43:04,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991954,2023-01-19 19:43:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10991955,2023-01-19 19:43:08,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991956,2023-01-19 19:43:08,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '***'}
10991961,2023-01-19 19:43:36,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991962,2023-01-19 19:43:36,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '*********************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10991963,2023-01-19 19:43:36,\assignsubmission_onlinetext\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 152, 'groupid': 0, 'groupname': None}"
10991964,2023-01-19 19:43:36,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10991965,2023-01-19 19:43:36,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991966,2023-01-19 19:43:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10991967,2023-01-19 19:43:41,\core\event\course_viewed,viewed,course,9146,670,
10991968,2023-01-19 19:43:47,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10991969,2023-01-19 19:43:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
10991970,2023-01-19 19:43:50,\core\event\course_viewed,viewed,course,9146,670,
10991971,2023-01-19 19:43:52,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11005505,2023-01-20 13:38:04,\core\event\course_viewed,viewed,course,9146,670,
11005507,2023-01-20 13:38:12,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
11005509,2023-01-20 13:38:22,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
11005510,2023-01-20 13:38:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
11005511,2023-01-20 13:38:47,\core\event\course_viewed,viewed,course,9146,670,
11005512,2023-01-20 13:39:09,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
11005513,2023-01-20 13:39:24,\core\event\course_viewed,viewed,course,9146,670,
11014003,2023-01-20 23:19:09,\core\event\course_viewed,viewed,course,9146,670,
11014007,2023-01-20 23:19:19,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
11014009,2023-01-20 23:19:24,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
11014010,2023-01-20 23:19:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
11065391,2023-01-24 03:13:30,\core\event\course_viewed,viewed,course,9146,670,
11065392,2023-01-24 03:13:32,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
11065393,2023-01-24 03:13:34,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
11065394,2023-01-24 03:13:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '***'}
11065396,2023-01-24 03:13:42,\core\event\course_viewed,viewed,course,9146,670,
