id,timecreated,eventname,action,target,userid,courseid,other
10768605,2023-01-07 16:55:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10768606,2023-01-07 16:55:39,\core\event\course_viewed,viewed,course,9151,670,
10768607,2023-01-07 16:56:00,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768608,2023-01-07 16:56:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10768610,2023-01-07 16:56:04,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768611,2023-01-07 16:56:04,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '***'}
10768617,2023-01-07 16:56:55,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768618,2023-01-07 16:56:55,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '**************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10768619,2023-01-07 16:56:55,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 173, 'groupid': 0, 'groupname': None}"
10768620,2023-01-07 16:56:55,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10768621,2023-01-07 16:56:55,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768622,2023-01-07 16:56:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10788564,2023-01-09 00:15:35,\core\event\course_viewed,viewed,course,9151,670,
10788565,2023-01-09 00:15:49,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10788566,2023-01-09 00:16:13,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10788567,2023-01-09 00:16:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10818329,2023-01-10 08:45:14,\core\event\course_viewed,viewed,course,9151,670,
10818330,2023-01-10 08:45:18,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10818334,2023-01-10 08:45:41,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10818335,2023-01-10 08:45:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10818342,2023-01-10 08:46:18,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10818345,2023-01-10 08:46:23,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10818346,2023-01-10 08:46:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10818381,2023-01-10 08:48:55,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10818393,2023-01-10 08:49:02,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10818394,2023-01-10 08:49:02,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
10818395,2023-01-10 08:49:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10818409,2023-01-10 08:49:28,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10818422,2023-01-10 08:49:56,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10818423,2023-01-10 08:49:57,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
10818424,2023-01-10 08:49:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10818565,2023-01-10 08:51:35,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10820005,2023-01-10 09:57:26,\core\event\course_viewed,viewed,course,9151,670,
10820008,2023-01-10 09:57:36,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10820009,2023-01-10 09:57:36,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '***'}
10820010,2023-01-10 09:57:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10820025,2023-01-10 09:57:50,\core\event\course_viewed,viewed,course,9151,670,
10820033,2023-01-10 09:58:02,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10820042,2023-01-10 09:58:10,\core\event\course_viewed,viewed,course,9151,670,
10821423,2023-01-10 10:44:43,\core\event\course_viewed,viewed,course,9151,670,
10828101,2023-01-10 15:48:42,\core\event\course_viewed,viewed,course,9151,670,
10828102,2023-01-10 15:48:51,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10828103,2023-01-10 15:48:51,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '***'}
10828104,2023-01-10 15:48:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10828106,2023-01-10 15:49:00,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10828107,2023-01-10 15:49:20,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10828108,2023-01-10 15:49:20,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '***'}
10828109,2023-01-10 15:49:20,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10846746,2023-01-11 16:58:18,\core\event\course_viewed,viewed,course,9151,670,
10846747,2023-01-11 16:58:20,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10846748,2023-01-11 16:58:34,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10846749,2023-01-11 16:58:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10846751,2023-01-11 16:58:53,\core\event\course_viewed,viewed,course,9151,670,
10863618,2023-01-12 15:06:38,\core\event\course_viewed,viewed,course,9151,670,
10863642,2023-01-12 15:07:28,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10863643,2023-01-12 15:07:29,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10887467,2023-01-13 21:50:15,\core\event\course_viewed,viewed,course,9151,670,
10887468,2023-01-13 21:50:22,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10937755,2023-01-17 06:55:44,\core\event\course_viewed,viewed,course,9151,670,
10937770,2023-01-17 06:56:18,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10938127,2023-01-17 07:16:13,\core\event\course_viewed,viewed,course,9151,670,
10938130,2023-01-17 07:16:16,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10938134,2023-01-17 07:16:22,\mod_quiz\event\attempt_started,started,attempt,9151,670,
10938135,2023-01-17 07:16:22,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10938242,2023-01-17 07:22:13,\core\event\course_viewed,viewed,course,9151,670,
10938243,2023-01-17 07:22:23,\mod_resource\event\course_module_viewed,viewed,course_module,9151,670,
10938615,2023-01-17 07:45:03,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10938667,2023-01-17 07:46:42,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10938784,2023-01-17 07:55:44,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10938852,2023-01-17 08:01:25,\core\event\course_viewed,viewed,course,9151,670,
10938867,2023-01-17 08:03:09,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10938925,2023-01-17 08:05:33,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939317,2023-01-17 08:20:23,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939319,2023-01-17 08:21:01,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939340,2023-01-17 08:21:29,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939385,2023-01-17 08:24:26,\mod_resource\event\course_module_viewed,viewed,course_module,9151,670,
10939418,2023-01-17 08:26:58,\mod_resource\event\course_module_viewed,viewed,course_module,9151,670,
10939577,2023-01-17 08:36:23,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939624,2023-01-17 08:37:12,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10939988,2023-01-17 08:47:19,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10940210,2023-01-17 08:56:51,\mod_quiz\event\attempt_viewed,viewed,attempt,9151,670,{'quizid': '****'}
10940290,2023-01-17 09:02:18,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9151,670,{'quizid': '****'}
10940293,2023-01-17 09:02:22,\mod_quiz\event\attempt_submitted,submitted,attempt,9151,670,"{'submitterid': '****', 'quizid': '****'}"
10940294,2023-01-17 09:02:22,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10940297,2023-01-17 09:02:30,\core\event\course_viewed,viewed,course,9151,670,
10942247,2023-01-17 10:09:18,\core\event\course_viewed,viewed,course,9151,670,
10942249,2023-01-17 10:09:25,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10942250,2023-01-17 10:09:27,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9151,670,{'quizid': '****'}
10946440,2023-01-17 12:35:30,\core\event\course_viewed,viewed,course,9151,670,
10946441,2023-01-17 12:35:33,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10946493,2023-01-17 12:35:50,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9151,670,{'quizid': '****'}
10961896,2023-01-18 11:21:35,\core\event\course_viewed,viewed,course,9151,670,
10961898,2023-01-18 11:21:39,\mod_quiz\event\course_module_viewed,viewed,course_module,9151,670,
10985426,2023-01-19 14:11:32,\core\event\course_viewed,viewed,course,9151,670,
10985479,2023-01-19 14:12:54,\core\event\course_viewed,viewed,course,9151,670,
10985493,2023-01-19 14:13:09,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10985494,2023-01-19 14:13:09,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '***'}
10985495,2023-01-19 14:13:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
11039543,2023-01-22 19:33:24,\core\event\course_viewed,viewed,course,9151,670,
11039557,2023-01-22 19:34:03,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
11039565,2023-01-22 19:34:10,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11039566,2023-01-22 19:34:10,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
11039567,2023-01-22 19:34:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
11039617,2023-01-22 19:35:37,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11039618,2023-01-22 19:35:37,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
11039619,2023-01-22 19:35:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
11039625,2023-01-22 19:36:13,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11039626,2023-01-22 19:36:13,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
11039627,2023-01-22 19:36:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
11041780,2023-01-22 22:23:26,\core\event\course_viewed,viewed,course,9151,670,
11041782,2023-01-22 22:23:34,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
11053513,2023-01-23 14:55:15,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11053514,2023-01-23 14:55:15,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
11053515,2023-01-23 14:55:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
11053699,2023-01-23 15:09:17,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11053700,2023-01-23 15:09:17,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
11053711,2023-01-23 15:10:00,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11053712,2023-01-23 15:10:00,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11053713,2023-01-23 15:10:00,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11053714,2023-01-23 15:10:00,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11053715,2023-01-23 15:10:00,\assignsubmission_file\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11053716,2023-01-23 15:10:00,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
11053717,2023-01-23 15:10:00,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
11053718,2023-01-23 15:10:01,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
11053719,2023-01-23 15:10:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
