id,timecreated,eventname,action,target,userid,courseid,other
10909149,2023-01-15 17:40:06,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909150,2023-01-15 17:40:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10909154,2023-01-15 17:40:15,\core\event\course_viewed,viewed,course,9043,670,
10909216,2023-01-15 17:42:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909217,2023-01-15 17:42:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10909225,2023-01-15 17:43:07,\core\event\course_viewed,viewed,course,9043,670,
10909307,2023-01-15 17:47:37,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909308,2023-01-15 17:47:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10909309,2023-01-15 17:47:46,\core\event\course_viewed,viewed,course,9043,670,
10910224,2023-01-15 18:47:35,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910225,2023-01-15 18:47:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10910424,2023-01-15 19:05:58,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910425,2023-01-15 19:05:59,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '****'}
10910426,2023-01-15 19:06:04,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910427,2023-01-15 19:06:05,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910428,2023-01-15 19:06:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10910429,2023-01-15 19:06:07,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910430,2023-01-15 19:06:07,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '****'}
10910436,2023-01-15 19:08:22,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910437,2023-01-15 19:08:22,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9043,670,"{'pathnamehashes': {}, 'content': '*******************************************************************************************', 'format': '*'}"
10910438,2023-01-15 19:08:22,\assignsubmission_onlinetext\event\submission_created,created,submission,9043,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 1, 'groupid': 0, 'groupname': None}"
10910439,2023-01-15 19:08:22,\mod_assign\event\assessable_submitted,submitted,assessable,9043,670,{'submission_editable': True}
10910440,2023-01-15 19:08:22,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10910441,2023-01-15 19:08:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10915411,2023-01-16 07:34:13,\core\event\course_viewed,viewed,course,9043,670,
10915415,2023-01-16 07:34:26,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10915416,2023-01-16 07:34:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10915440,2023-01-16 07:35:09,\core\event\course_viewed,viewed,course,9043,670,
10915444,2023-01-16 07:35:16,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10915445,2023-01-16 07:35:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10915449,2023-01-16 07:35:22,\core\event\course_viewed,viewed,course,9043,670,
10915451,2023-01-16 07:35:25,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10915998,2023-01-16 08:06:15,\core\event\course_viewed,viewed,course,9043,670,
10916419,2023-01-16 08:19:08,\core\event\course_viewed,viewed,course,9043,670,
10922720,2023-01-16 12:11:36,\core\event\course_viewed,viewed,course,9043,670,
10922735,2023-01-16 12:11:59,\core\event\course_viewed,viewed,course,9043,670,
10922993,2023-01-16 12:20:43,\core\event\course_viewed,viewed,course,9043,670,
10923007,2023-01-16 12:21:15,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10923008,2023-01-16 12:21:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10923013,2023-01-16 12:21:25,\core\event\course_viewed,viewed,course,9043,670,
10923126,2023-01-16 12:26:00,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10923127,2023-01-16 12:26:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10923524,2023-01-16 12:41:11,\core\event\course_viewed,viewed,course,9043,670,
10923529,2023-01-16 12:41:21,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10925936,2023-01-16 14:45:32,\core\event\course_viewed,viewed,course,9043,670,
10926761,2023-01-16 15:18:02,\core\event\course_viewed,viewed,course,9043,670,
10927213,2023-01-16 15:41:00,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927214,2023-01-16 15:41:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '***'}
10927215,2023-01-16 15:41:02,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927216,2023-01-16 15:41:02,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '***'}
10927390,2023-01-16 15:49:19,\core\event\course_viewed,viewed,course,9043,670,
10927448,2023-01-16 15:54:09,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927449,2023-01-16 15:54:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '***'}
10927450,2023-01-16 15:54:12,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927451,2023-01-16 15:54:12,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '***'}
10927513,2023-01-16 15:55:25,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927514,2023-01-16 15:55:25,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9043,670,"{'pathnamehashes': {}, 'content': '*******************************************************************************************', 'format': '*'}"
10927515,2023-01-16 15:55:25,\assignsubmission_onlinetext\event\submission_created,created,submission,9043,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 1, 'groupid': 0, 'groupname': None}"
10927516,2023-01-16 15:55:25,\mod_assign\event\assessable_submitted,submitted,assessable,9043,670,{'submission_editable': True}
10927517,2023-01-16 15:55:25,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10927518,2023-01-16 15:55:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '***'}
10927519,2023-01-16 15:55:27,\core\event\course_viewed,viewed,course,9043,670,
10937827,2023-01-17 06:58:43,\core\event\course_viewed,viewed,course,9043,670,
10937873,2023-01-17 07:01:25,\core\event\course_viewed,viewed,course,9043,670,
10937880,2023-01-17 07:01:31,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10937901,2023-01-17 07:02:22,\mod_quiz\event\attempt_started,started,attempt,9043,670,
10937902,2023-01-17 07:02:22,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10938155,2023-01-17 07:19:05,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10938432,2023-01-17 07:31:21,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10938450,2023-01-17 07:32:38,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10938462,2023-01-17 07:34:54,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939139,2023-01-17 08:13:02,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939341,2023-01-17 08:21:33,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939352,2023-01-17 08:22:00,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939461,2023-01-17 08:29:03,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939520,2023-01-17 08:34:51,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939523,2023-01-17 08:34:59,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939563,2023-01-17 08:36:03,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939659,2023-01-17 08:38:10,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939667,2023-01-17 08:38:24,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9043,670,{'quizid': '****'}
10939692,2023-01-17 08:39:32,\mod_quiz\event\attempt_viewed,viewed,attempt,9043,670,{'quizid': '****'}
10939693,2023-01-17 08:39:36,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9043,670,{'quizid': '****'}
10939694,2023-01-17 08:39:40,\mod_quiz\event\attempt_submitted,submitted,attempt,9043,670,"{'submitterid': '****', 'quizid': '****'}"
10939695,2023-01-17 08:39:40,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10939696,2023-01-17 08:39:45,\core\event\course_viewed,viewed,course,9043,670,
10942765,2023-01-17 10:29:47,\core\event\course_viewed,viewed,course,9043,670,
10942766,2023-01-17 10:29:54,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10942767,2023-01-17 10:30:00,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9043,670,{'quizid': '****'}
10943344,2023-01-17 10:56:58,\core\event\course_viewed,viewed,course,9043,670,
10943346,2023-01-17 10:57:05,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
10943347,2023-01-17 10:57:17,\core\event\course_viewed,viewed,course,9043,670,
10943348,2023-01-17 10:57:27,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
10943349,2023-01-17 10:57:42,\core\event\course_viewed,viewed,course,9043,670,
10943574,2023-01-17 11:06:22,\core\event\course_viewed,viewed,course,9043,670,
10943577,2023-01-17 11:06:26,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10943578,2023-01-17 11:06:32,\core\event\course_viewed,viewed,course,9043,670,
10952971,2023-01-17 17:59:18,\core\event\course_viewed,viewed,course,9043,670,
10952972,2023-01-17 17:59:20,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10952973,2023-01-17 17:59:27,\core\event\course_viewed,viewed,course,9043,670,
10960104,2023-01-18 09:24:10,\core\event\course_viewed,viewed,course,9043,670,
10960105,2023-01-18 09:24:16,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10960106,2023-01-18 09:24:17,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10960107,2023-01-18 09:24:28,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9043,670,{'quizid': '****'}
10960127,2023-01-18 09:24:49,\core\event\course_viewed,viewed,course,9043,670,
10960155,2023-01-18 09:26:03,\core\event\course_viewed,viewed,course,9043,670,
10960156,2023-01-18 09:26:07,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
10960170,2023-01-18 09:26:54,\core\event\course_viewed,viewed,course,9043,670,
10960176,2023-01-18 09:27:07,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
10960183,2023-01-18 09:27:13,\core\event\course_viewed,viewed,course,9043,670,
10977818,2023-01-19 07:55:46,\core\event\course_viewed,viewed,course,9043,670,
10977841,2023-01-19 07:56:08,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
10977861,2023-01-19 07:56:35,\core\event\course_viewed,viewed,course,9043,670,
10992084,2023-01-19 19:51:56,\core\event\course_viewed,viewed,course,9043,670,
10992087,2023-01-19 19:52:04,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
11001843,2023-01-20 11:03:28,\core\event\course_viewed,viewed,course,9043,670,
11001847,2023-01-20 11:03:36,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
11001850,2023-01-20 11:03:46,\core\event\course_viewed,viewed,course,9043,670,
11025306,2023-01-21 23:42:35,\core\event\course_viewed,viewed,course,9043,670,
11025307,2023-01-21 23:42:40,\mod_quiz\event\course_module_viewed,viewed,course_module,9043,670,
11025308,2023-01-21 23:42:42,\core\event\course_viewed,viewed,course,9043,670,
11025309,2023-01-21 23:42:50,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
11025310,2023-01-21 23:43:01,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
11025311,2023-01-21 23:43:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
11056197,2023-01-23 16:45:46,\core\event\course_viewed,viewed,course,9043,670,
11056204,2023-01-23 16:46:55,\core\event\course_viewed,viewed,course,9043,670,
11056206,2023-01-23 16:47:11,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9043,670,
